timestamp,NO2,month,day,hour
394317,0.09694718452285905,12,25,21
394318,0.08410719416984458,12,25,22
394319,0.09052718934635182,12,25,23
394320,0.12408960596754726,12,26,0
394321,0.05988965420247488,12,26,1
394322,0.05667965661422126,12,26,2
394323,0.06630964937898211,12,26,3
394324,0.08556963490850383,12,26,4
394325,0.14334959149706897,12,26,5
394326,0.1305096011440545,12,26,6
394327,0.10482962043802554,12,26,7
394328,0.11124961561453278,12,26,8
394329,0.1305096011440545,12,26,9
394330,0.12408960596754726,12,26,10
394331,0.1465595890853226,12,26,11
394332,0.1497695866735762,12,26,12
394333,0.15618958185008344,12,26,13
394334,0.12087960837929364,12,26,14
394335,0.1144596132027864,12,26,15
394336,0.11124961561453278,12,26,16
394337,0.1497695866735762,12,26,17
394338,0.23322952396817034,12,26,18
394339,0.26532949985070653,12,26,19
394340,0.24606951432118482,12,26,20
394341,0.25890950467419926,12,26,21
394342,0.21717953602690224,12,26,22
394343,0.22359953120340947,12,26,23
394344,0.2868719014777356,12,27,0
394345,0.2547719255951994,12,27,1
394346,0.16168199553584447,12,27,2
394347,0.1520520027710836,12,27,3
394348,0.1327920172415619,12,27,4
394349,0.12637202206505466,12,27,5
394350,0.1360020148298155,12,27,6
394351,0.1360020148298155,12,27,7
394352,0.21625195453615598,12,27,8
394353,0.1841519786536198,12,27,9
394354,0.1520520027710836,12,27,10
394355,0.21625195453615598,12,27,11
394356,0.24193193524218495,12,27,12
394357,0.19057197383012703,12,27,13
394358,0.16168199553584447,12,27,14
394359,0.17773198347711255,12,27,15
394360,0.21625195453615598,12,27,16
394361,0.32539187253677904,12,27,17
394362,0.2932918966542428,12,27,18
394363,0.2483519304186922,12,27,19
394364,0.26119192077170666,12,27,20
394365,0.3061318870072573,12,27,21
394366,0.1841519786536198,12,27,22
394367,0.17452198588885895,12,27,23
394368,0.160045177382253,12,28,0
394369,0.14399518944098494,12,28,1
394370,0.1343651966762241,12,28,2
394371,0.1343651966762241,12,28,3
394372,0.14078519185273133,12,28,4
394373,0.17288516773526746,12,28,5
394374,0.23708511950033986,12,28,6
394375,0.23066512432383263,12,28,7
394376,0.2242451291473254,12,28,8
394377,0.21461513638256452,12,28,9
394378,0.20177514602955005,12,28,10
394379,0.21461513638256452,12,28,11
394380,0.22103513155907176,12,28,12
394381,0.21461513638256452,12,28,13
394382,0.22103513155907176,12,28,14
394383,0.20498514361780365,12,28,15
394384,0.21782513397081815,12,28,16
394385,0.28844508091239773,12,28,17
394386,0.25313510744160794,12,28,18
394387,0.30770506644191953,12,28,19
394388,0.3398050423244557,12,28,20
394389,0.3590650278539774,12,28,21
394390,0.320545056794934,12,28,22
394391,0.33017504955969484,12,28,23
394392,0.20111155753063167,12,29,0
394393,0.17543157682460273,12,29,1
394394,0.14012160335381293,12,29,2
394395,0.16580158405984188,12,29,3
394396,0.20111155753063167,12,29,4
394397,0.16259158647158825,12,29,5
394398,0.19790155994237807,12,29,6
394399,0.25889151411919686,12,29,7
394400,0.2909914900017331,12,29,8
394401,0.33593145623728377,12,29,9
394402,0.3584014393550591,12,29,10
394403,0.2942014875899867,12,29,11
394404,0.27815149964871855,12,29,12
394405,0.25568151653094323,12,29,13
394406,0.2685215068839577,12,29,14
394407,0.2845714948252258,12,29,15
394408,0.2942014875899867,12,29,16
394409,0.3616114369433127,12,29,17
394410,0.3455614490020446,12,29,18
394411,0.3776614248845808,12,29,19
394412,0.342351451413791,12,29,20
394413,0.3230914658842693,12,29,21
394414,0.29741148517824034,12,29,22
394415,0.2685215068839577,12,29,23
394416,0.17684116948153297,12,30,0
394417,0.1640011791285185,12,30,1
394418,0.12227121048122144,12,30,2
394419,0.22820113089359087,12,30,3
394420,0.0998012273634461,12,30,4
394421,0.10943122012820697,12,30,5
394422,0.1447411935989968,12,30,6
394423,0.21857113812883003,12,30,7
394424,0.22820113089359087,12,30,8
394425,0.22178113571708363,12,30,9
394426,0.22499113330533727,12,30,10
394427,0.19610115501105468,12,30,11
394428,0.17684116948153297,12,30,12
394429,0.19289115742280105,12,30,13
394430,0.20894114536406916,12,30,14
394431,0.19289115742280105,12,30,15
394432,0.2153611405405764,12,30,16
394433,0.2506711140113662,12,30,17
394434,0.23783112365835174,12,30,18
394435,0.20573114777581555,12,30,19
394436,0.18968115983454745,12,30,20
394437,0.2121511429523228,12,30,21
394438,0.22499113330533727,12,30,22
394439,0.2763510947173951,12,30,23
394440,0.19788439184456494,12,31,0
394441,0.18183440390329686,12,31,1
394442,0.3712242616102604,12,31,2
394443,0.24603435566836923,12,31,3
394444,0.14652443043250704,12,31,4
394445,0.18183440390329686,12,31,5
394446,0.40653423508105024,12,31,6
394447,0.45468419890485456,12,31,7
394448,0.48999417237564435,12,31,8
394449,0.2845543267274127,12,31,9
394450,0.29418431949217355,12,31,10
394451,0.39048424713978214,12,31,11
394452,0.3872742495515285,12,31,12
394453,0.4129542302575575,12,31,13
394454,0.37443425919851403,12,31,14
394455,0.34554428090423145,12,31,15
394456,0.33912428572772424,12,31,16
394457,0.37443425919851403,12,31,17
394458,0.3872742495515285,12,31,18
394459,0.37443425919851403,12,31,19
394460,0.518884150669927,12,31,20
394461,0.400114239904543,12,31,21
394462,0.34554428090423145,12,31,22
394463,0.27813433155090544,12,31,23
394464,0.378679735901321,1,1,0
394465,0.3658397455483065,1,1,1
394466,0.30163979378323413,1,1,2
394467,0.2566998275476835,1,1,3
394468,0.23422984442990816,1,1,4
394469,0.18286988301785026,1,1,5
394470,0.18286988301785026,1,1,6
394471,0.1571899023118213,1,1,7
394472,0.1860798806061039,1,1,8
394473,0.14755990954706044,1,1,9
394474,0.1411399143705532,1,1,10
394475,0.12187992884103149,1,1,11
394476,0.11224993607627064,1,1,12
394477,0.14434991195880684,1,1,13
394478,0.12508992642928513,1,1,14
394479,0.12508992642928513,1,1,15
394480,0.12187992884103149,1,1,16
394481,0.15397990472356768,1,1,17
394482,0.2599098251359371,1,1,18
394483,0.3241097769010095,1,1,19
394484,0.2631198227241907,1,1,20
394485,0.2117598613121328,1,1,21
394486,0.28879980343021966,1,1,22
394487,0.24706983478292263,1,1,23
394488,0.2739784687569556,1,2,0
394489,0.29002845669822364,1,2,1
394490,0.3317584253455207,1,2,2
394491,0.29002845669822364,1,2,3
394492,0.2996584494629845,1,2,4
394493,0.3028684470512381,1,2,5
394494,0.39595837711059306,1,2,6
394495,0.49546830234645534,1,2,7
394496,0.591768229994064,1,2,8
394497,0.6816481624651652,1,2,9
394498,0.5018882975229626,1,2,10
394503,0.3189184349925062,1,2,15
394504,0.34138841811028153,1,2,16
394505,0.44410834093439744,1,2,17
394506,0.5307782758172451,1,2,18
394507,0.3991683746988467,1,2,19
394508,0.2771884663452092,1,2,20
394509,0.2611384784039411,1,2,21
394510,0.3766983915810714,1,2,22
394511,0.32212843258075985,1,2,23
394512,0.3259067052208455,1,3,0
394513,0.3708466714563962,1,3,1
394514,0.297016726926563,1,3,2
394515,0.25207676069101237,1,3,3
394516,0.23602677274974426,1,3,4
394517,0.2392367703379979,1,3,5
394518,0.2424467679262515,1,3,6
394519,0.23602677274974426,1,3,7
394520,0.24565676551450513,1,3,8
394521,0.29059673175005574,1,3,9
394522,0.2681267486322805,1,3,10
394523,0.35158668592687453,1,3,11
394524,0.3355366979856064,1,3,12
394525,0.3547966835151281,1,3,13
394526,0.3547966835151281,1,3,14
394527,0.32911670280909916,1,3,15
394528,0.3323267003973528,1,3,16
394529,0.35158668592687453,1,3,17
394530,0.3194867100443383,1,3,18
394531,0.3162767124560847,1,3,19
394532,0.35800668110338174,1,3,20
394533,0.5313465508690772,1,3,21
394534,0.6083864929871641,1,3,22
394535,0.592336505045896,1,3,23
394536,0.5328540252302861,1,4,0
394537,0.49754405175949634,1,4,1
394538,0.5810039890540905,1,4,2
394539,0.5103840421125108,1,4,3
394540,0.47507406864172097,1,4,4
394541,0.4622340782887065,1,4,5
394542,0.4397640951709312,1,4,6
394543,0.4429740927591848,1,4,7
394544,0.4397640951709312,1,4,8
394545,0.34988416269982986,1,4,9
394546,0.30494419646427917,1,4,10
394547,0.3242041819938009,1,4,11
394548,0.33383417475856175,1,4,12
394549,0.2985242012877719,1,4,13
394550,0.3209941844055473,1,4,14
394551,0.30173419887602554,1,4,15
394552,0.30494419646427917,1,4,16
394553,0.35309416028808344,1,4,17
394554,0.4911240565829891,1,4,18
394555,0.542484017995047,1,4,19
394556,0.5264340300537789,1,4,20
394557,0.5521140107598078,1,4,21
394558,0.5039640469360036,1,4,22
394559,0.5103840421125108,1,4,23
394560,0.44081229034386954,1,5,0
394561,0.42797229999085507,1,5,1
394562,0.3573523530492754,1,5,2
394563,0.3092023892254711,1,5,3
394564,0.21932245675436982,1,5,4
394565,0.2161124591661162,1,5,5
394566,0.3445123626962609,1,5,6
394567,0.4504422831086304,1,5,7
394568,0.5403222155797317,1,5,8
394569,0.4504422831086304,1,5,9
394570,0.5050122421089419,1,5,10
394571,0.5018022445206883,1,5,11
394572,0.47291226622640575,1,5,12
394573,0.453652280696884,1,5,13
394574,0.35093235787276816,1,5,14
394575,0.3734023409905435,1,5,15
394576,0.3894523289318116,1,5,16
394577,0.3734023409905435,1,5,17
394578,0.36377234822578264,1,5,18
394579,0.39587232410831885,1,5,19
394580,0.4376022927556159,1,5,20
394581,0.4215523048143478,1,5,21
394582,0.45686227828513765,1,5,22
394583,0.3541423554610218,1,5,23
394584,0.35295375223032516,1,6,0
394585,0.40431371364238305,1,6,1
394586,0.3722137377598469,1,6,2
394587,0.34653375705381795,1,6,3
394588,0.2373938390531949,1,6,4
394589,0.20529386317065867,1,6,5
394590,0.19566387040589783,1,6,6
394591,0.18282388005288336,1,6,7
394592,0.21492385593541954,1,6,8
394593,0.20208386558240507,1,6,9
394594,0.19887386799415144,1,6,10
394595,0.2117138583471659,1,6,11
394596,0.22134385111192678,1,6,12
394597,0.22455384870018041,1,6,13
394598,0.3112237835830281,1,6,14
394599,0.27591381011223826,1,6,15
394600,0.31443378117128173,1,6,16
394601,0.3754237353481005,1,6,17
394602,0.3914737232893686,1,6,18
394603,0.31764377875953537,1,6,19
394604,0.3497437546420715,1,6,20
394605,0.362583744995086,1,6,21
394606,0.33690376428905705,1,6,22
394607,0.3240637739360426,1,6,23
394608,0.35797912575116025,1,7,0
394609,0.32266915228037046,1,7,1
394610,0.3162491571038632,1,7,2
394611,0.2937791739860879,1,7,3
394612,0.3130391595156096,1,7,4
394613,0.30019916916259515,1,7,5
394614,0.3483491329863994,1,7,6
394615,0.4895890268695587,1,7,7
394616,0.5698389665758992,1,7,8
394617,0.5345289931051094,1,7,9
394618,0.4767490365165442,1,7,10
394619,0.4189690799279791,1,7,11
394620,0.5024290172225732,1,7,12
394621,0.4992190196343196,1,7,13
394622,0.46390904616352974,1,7,14
394623,0.4414390630457544,1,7,15
394624,0.48637902928130505,1,7,16
394625,0.470329041340037,1,7,17
394626,0.45106905581051526,1,7,18
394627,0.5152690075755877,1,7,19
394628,0.5313189955168558,1,7,20
394629,0.57946895934066,1,7,21
394630,0.4574890509870225,1,7,22
394631,0.3804491088689356,1,7,23
394632,0.30684547966986186,1,8,0
394633,0.25548551825780397,1,8,1
394634,0.24906552308129676,1,8,2
394635,0.24906552308129676,1,8,3
394636,0.26190551343431123,1,8,4
394637,0.26832550861081844,1,8,5
394638,0.2940054893168474,1,8,6
394639,0.338945455552398,1,8,7
394640,0.3806754241996951,1,8,8
394641,0.41277540008223135,1,8,9
394642,0.3004254844933546,1,8,10
394643,0.3004254844933546,1,8,11
394644,0.2522755206695504,1,8,12
394645,0.2586955158460576,1,8,13
394646,0.24264552790478952,1,8,14
394647,0.24585552549304313,1,8,15
394648,0.2747455037873257,1,8,16
394649,0.2940054893168474,1,8,17
394650,0.31968547002287634,1,8,18
394651,0.3357354579641444,1,8,19
394652,0.3293154627876372,1,8,20
394653,0.37104543143493424,1,8,21
394654,0.35499544349366613,1,8,22
394655,0.3357354579641444,1,8,23
394656,0.3741590697537803,1,9,0
394657,0.3356390986947368,1,9,1
394658,0.29711912763569337,1,9,2
394659,0.2650191517531572,1,9,3
394660,0.2393391710471283,1,9,4
394661,0.23612917345887466,1,9,5
394662,0.2650191517531572,1,9,6
394663,0.3388490962829904,1,9,7
394664,0.3292191035182296,1,9,8
394665,0.2874891348709326,1,9,9
394666,0.3163791131652151,1,9,10
394667,0.3292191035182296,1,9,11
394668,0.28427913728267895,1,9,12
394669,0.28427913728267895,1,9,13
394670,0.32600910592997595,1,9,14
394671,0.3356390986947368,1,9,15
394672,0.31958911075346874,1,9,16
394673,0.35489908422425853,1,9,17
394674,0.34205909387124406,1,9,18
394675,0.31958911075346874,1,9,19
394676,0.3163791131652151,1,9,20
394677,0.2939091300474398,1,9,21
394678,0.3388490962829904,1,9,22
394679,0.36131907940076585,1,9,23
394680,0.35207736793889394,1,10,0
394681,0.3103473992915969,1,10,1
394682,0.3135573968798505,1,10,2
394683,0.3135573968798505,1,10,3
394684,0.4259073124687272,1,10,4
394685,0.43553730523348805,1,10,5
394686,0.4451672979982489,1,10,6
394687,0.48689726664554583,1,10,7
394688,0.5222072401163357,1,10,8
394689,0.57035720394014,1,10,9
394690,0.3488673703506403,1,10,10
394691,0.39059733899793736,1,10,11
394692,0.3488673703506403,1,10,12
394693,0.3296073848211186,1,10,13
394694,0.3649173582919084,1,10,14
394695,0.38417734382143015,1,10,15
394696,0.41306732211571273,1,10,16
394697,0.4933172618220531,1,10,17
394698,0.43553730523348805,1,10,18
394699,0.4804772714690387,1,10,19
394700,0.5414672256458574,1,10,20
394701,0.586407191881408,1,10,21
394702,0.57035720394014,1,10,22
394703,0.6088771749991834,1,10,23
394704,0.6477697504684805,1,11,0
394705,0.5097398541735748,1,11,1
394706,0.39096994340819086,1,11,2
394707,0.42306991929072707,1,11,3
394708,0.40380993376120533,1,11,4
394709,0.36849996029041554,1,11,5
394710,0.3652899627021619,1,11,6
394711,0.3299799892313721,1,11,7
394712,0.3075100061135968,1,11,8
394713,0.28825002058407506,1,11,9
394714,0.28504002299582143,1,11,10
394715,0.30430000852534317,1,11,11
394716,0.30430000852534317,1,11,12
394717,0.33318998681962575,1,11,13
394718,0.3299799892313721,1,11,14
394719,0.3075100061135968,1,11,15
394720,0.3652899627021619,1,11,16
394721,0.35244997234914743,1,11,17
394722,0.41343992652596623,1,11,18
394723,0.4294899144672343,1,11,19
394724,0.5803598011151545,1,11,20
394725,0.634929760115466,1,11,21
394726,0.5257898421148429,1,11,22
394727,0.40701993134945896,1,11,23
394728,0.33971640752053905,1,12,0
394729,0.2337864871081696,1,12,1
394730,0.19847651363737978,1,12,2
394731,0.2016865112256334,1,12,3
394732,0.21131650399039428,1,12,4
394733,0.21773649916690152,1,12,5
394734,0.2145265015786479,1,12,6
394735,0.2690964605789594,1,12,7
394736,0.33971640752053905,1,12,8
394737,0.32045642199101737,1,12,9
394738,0.30119643646149563,1,12,10
394739,0.3461364026970463,1,12,11
394740,0.3365064099322855,1,12,12
394741,0.3461364026970463,1,12,13
394742,0.3621863906383144,1,12,14
394743,0.36539638822656806,1,12,15
394744,0.3621863906383144,1,12,16
394745,0.4231763448151331,1,12,17
394746,0.4520663231094157,1,12,18
394747,0.5194762724627418,1,12,19
394748,0.5258962676392489,1,12,20
394749,0.45848631828592296,1,12,21
394750,0.3525563978735536,1,12,22
394751,0.3589763930500608,1,12,23
394752,0.3710148763880372,1,13,0
394753,0.3838548667410517,1,13,1
394754,0.3357049029172474,1,13,2
394755,0.3164449173877257,1,13,3
394756,0.3164449173877257,1,13,4
394757,0.3260749101524865,1,13,5
394758,0.35175489085851547,1,13,6
394759,0.38064486915279805,1,13,7
394760,0.4159548426235879,1,13,8
394761,0.3934848595058125,1,13,9
394762,0.338914900505501,1,13,10
394763,0.30039492944645757,1,13,11
394764,0.297184931858204,1,13,12
394765,0.26187495838741415,1,13,13
394766,0.2361949776813852,1,13,14
394767,0.23940497526963883,1,13,15
394768,0.22014498974011712,1,13,16
394769,0.2586649607991605,1,13,17
394770,0.297184931858204,1,13,18
394771,0.338914900505501,1,13,19
394772,0.3549648884467691,1,13,20
394773,0.36138488362327637,1,13,21
394774,0.3357049029172474,1,13,22
394775,0.28434494150518946,1,13,23
394776,0.3627802412271248,1,14,0
394777,0.3338902629328423,1,14,1
394778,0.26969031116776987,1,14,2
394779,0.21191035457920473,1,14,3
394780,0.24401033046174095,1,14,4
394781,0.21191035457920473,1,14,5
394782,0.19586036663793666,1,14,6
394783,0.4526601736982262,1,14,7
394784,0.513650127875045,1,14,8
394785,0.40130021228616825,1,14,9
394786,0.34994025087411035,1,14,10
394787,0.29216029428554524,1,14,11
394788,0.20870035699095113,1,14,12
394789,0.3371002605210959,1,14,13
394790,0.36599023881537845,1,14,14
394791,0.3403102581093495,1,14,15
394792,0.34673025328585677,1,14,16
394793,0.39488021710966104,1,14,17
394794,0.4237701954039436,1,14,18
394795,0.42056019781569,1,14,19
394796,0.4237701954039436,1,14,20
394797,0.4077202074626755,1,14,21
394798,0.36599023881537845,1,14,22
394799,0.3050002846385597,1,14,23
394800,0.2118749804622737,1,15,0
394801,0.18298500216799116,1,15,1
394802,0.15409502387370858,1,15,2
394803,0.19582499252100563,1,15,3
394804,0.22471497081528818,1,15,4
394805,0.192614994932752,1,15,5
394806,0.30817490810988224,1,15,6
394807,0.4237348212870125,1,15,7
394808,0.34669487916892566,1,15,8
394809,0.3370648864041648,1,15,9
394810,0.327434893639404,1,15,10
394811,0.26965493705083887,1,15,11
394814,0.2086649828740201,1,15,14
394815,0.2407649587565563,1,15,15
394816,0.2118749804622737,1,15,16
394817,0.2375549611683027,1,15,17
394818,0.2857049249921069,1,15,18
394819,0.3338548888159112,1,15,19
394820,0.34027488399241845,1,15,20
394821,0.3210148984628967,1,15,21
394822,0.30175491293337503,1,15,22
394823,0.2632349418743316,1,15,23
394824,0.34088996660123305,1,16,0
394825,0.3344699714247258,1,16,1
394826,0.2927400027774288,1,16,2
394827,0.30557999313044326,1,16,3
394828,0.2799000124244142,1,16,4
394829,0.3216299810717113,1,16,5
394830,0.32483997865996495,1,16,6
394831,0.3890399304250373,1,16,7
394832,0.4243499038958271,1,16,8
394833,0.37619994007202284,1,16,9
394834,0.3473099617777403,1,16,10
394835,0.289530005189175,1,16,11
394836,0.2799000124244142,1,16,12
394837,0.26064002689489246,1,16,13
394838,0.2285400510123563,1,16,14
394839,0.2285400510123563,1,16,15
394840,0.2124900630710882,1,16,16
394841,0.2317500486006099,1,16,17
394842,0.21891005824759543,1,16,18
394843,0.2638500244831461,1,16,19
394844,0.24780003654187802,1,16,20
394845,0.18360008477680562,1,16,21
394846,0.180390087188552,1,16,22
394847,0.180390087188552,1,16,23
394848,0.1927216249218454,1,17,0
394849,0.21519160803962076,1,17,1
394850,0.23445159356914247,1,17,2
394851,0.1895116273335918,1,17,3
