timestamp,NO2,month,day,hour
393196,0.2679782479435147,11,9,4
393197,0.2839227466923943,11,9,5
393198,0.29348944594172205,11,9,6
393199,0.3508896414376886,11,9,7
393200,0.3062450449408257,11,9,8
393201,0.2488448494448592,11,9,9
393202,0.22014475169687592,11,9,10
393203,0.22652255119642775,11,9,11
393204,0.23608925044575552,11,9,12
393205,0.24246704994530735,11,9,13
393206,0.2520337491946351,11,9,14
393207,0.2647893481937388,11,9,15
393208,0.2839227466923943,11,9,16
393209,0.2839227466923943,11,9,17
393210,0.2807338469426184,11,9,18
393211,0.28711164644217024,11,9,19
393212,0.2743560474430666,11,9,20
393213,0.2903005461919461,11,9,21
393214,0.28711164644217024,11,9,22
393215,0.2679782479435147,11,9,23
393216,0.18696048707915822,11,10,0
393217,0.18377158732938229,11,10,1
393218,0.18377158732938229,11,10,2
393219,0.1518825898316231,11,10,3
393220,0.1678270885805027,11,10,4
393221,0.19333828657871005,11,10,5
393222,0.234793983325797,11,10,6
393223,0.3049497778208673,11,10,7
393224,0.31770537681997096,11,10,8
393225,0.355972173817282,11,10,9
393226,0.29857197832131543,11,10,10
393227,0.37510557231593755,11,10,11
393228,0.276249680072884,11,10,12
393229,0.2603051813240044,11,10,13
393230,0.25711628157422844,11,10,14
393231,0.34959437431773016,11,10,15
393232,0.34640547456795423,11,10,16
393233,0.3782944720657134,11,10,17
393234,0.4101834695634726,11,10,18
393235,0.4038056700639208,11,10,19
393236,0.394238970814593,11,10,20
393237,0.37510557231593755,11,10,21
393238,0.31770537681997096,11,10,22
393239,0.27306078032310804,11,10,23
393240,0.19009189896292422,11,11,0
393241,0.14863620221583726,11,11,1
393242,0.1358806032167336,11,11,2
393243,0.11355830496830213,11,11,3
393244,0.1103694052185262,11,11,4
393245,0.1709585004642687,11,11,5
393246,0.2602476934579945,11,11,6
393247,0.3622924854508239,11,11,7
393248,0.44839277869477373,11,11,8
393249,0.5791376684355865,11,11,9
393252,0.31764788895396096,11,11,12
393253,0.3304034879530647,11,11,13
393254,0.3048922899548573,11,11,14
393255,0.2985144904553054,11,11,15
393256,0.33359238770284055,11,11,16
393257,0.34315908695216835,11,11,17
393258,0.3399701872023924,11,11,18
393259,0.34953688645172015,11,11,19
393260,0.34315908695216835,11,11,20
393261,0.31764788895396096,11,11,21
393262,0.2857588914562018,11,11,22
393263,0.2602476934579945,11,11,23
393264,0.21326365706908157,11,12,0
393265,0.20369695781975383,11,12,1
393266,0.1781857598215465,11,12,2
393267,0.15905236132289097,11,12,3
393268,0.13991896282423544,11,12,4
393269,0.13991896282423544,11,12,5
393270,0.18775245907087423,11,12,6
393271,0.2770416520646,11,12,7
393272,0.2834194515641518,11,12,8
393273,0.2451526545668408,11,12,9
393274,0.21007475731930564,11,12,10
393275,0.20050805806997793,11,12,11
393276,0.27066385256504816,11,12,12
393277,0.32806404806101475,11,12,13
393278,0.2228303563184093,11,12,14
393279,0.19094135882065016,11,12,15
393280,0.21645255681885747,11,12,16
393281,0.25153045406639263,11,12,17
393282,0.2802305518143759,11,12,18
393283,0.34400854680989434,11,12,19
393284,0.34400854680989434,11,12,20
393285,0.32168624856146294,11,12,21
393286,0.2929861508134796,11,12,22
393287,0.28660835131392776,11,12,23
393288,0.2590850589395614,11,13,0
393289,0.23676276069112995,11,13,1
393290,0.22719606144180218,11,13,2
393291,0.2016848634435948,11,13,3
393292,0.19530706394404296,11,13,4
393293,0.19530706394404296,11,13,5
393294,0.2303849611915781,11,13,6
393295,0.15066246744718007,11,13,7
393296,0.16660696619605966,11,13,8
393297,0.1857403646947152,11,13,9
393298,0.16660696619605966,11,13,10
393299,0.18892926444449112,11,13,11
393300,0.2303849611915781,11,13,12
393301,0.1570402669467319,11,13,13
393302,0.2016848634435948,11,13,14
393303,0.19849596369381886,11,13,15
393304,0.22081826194225035,11,13,16
393305,0.34518535218351126,11,13,17
393306,0.37388544993149453,11,13,18
393307,0.35475205143283906,11,13,19
393308,0.3196741541853039,11,13,20
393309,0.30691855518620026,11,13,21
393310,0.29416295618709654,11,13,22
393311,0.32605195368485573,11,13,23
393312,0.3646053791404828,11,14,0
393313,0.3327163816427236,11,14,1
393314,0.30401628389474034,11,14,2
393315,0.29126068489563667,11,14,3
393316,0.28807178514586074,11,14,4
393317,0.25937168739787747,11,14,5
393318,0.27212728639698114,11,14,6
393319,0.35822757964093094,11,14,7
393320,0.3996832763880179,11,14,8
393321,0.5431837651279344,11,14,9
393322,0.5623171636265899,11,14,10
393323,0.46983907088308824,11,14,11
393324,0.5176725671297271,11,14,12
393325,0.43476117363555306,11,14,13
393326,0.46983907088308824,11,14,14
393327,0.4124388753871216,11,14,15
393328,0.35184978014137913,11,14,16
393329,0.36779427889025873,11,14,17
393330,0.3805498778893624,11,14,18
393331,0.36779427889025873,11,14,19
393332,0.3486608803916032,11,14,20
393333,0.32314968239339587,11,14,21
393334,0.3135829831440681,11,14,22
393335,0.22748268990011825,11,14,23
393336,0.2442267130303076,11,15,0
393337,0.26654901127873903,11,15,1
393338,0.2569823120294113,11,15,2
393339,0.2442267130303076,11,15,3
393340,0.1963932167836688,11,15,4
393341,0.1836376177845651,11,15,5
393342,0.1836376177845651,11,15,6
393343,0.19001541728411694,11,15,7
393344,0.1963932167836688,11,15,8
393345,0.1836376177845651,11,15,9
393346,0.18682651753434104,11,15,10
393347,0.17088201878546144,11,15,11
393348,0.17407091853523735,11,15,12
393349,0.1645042192859096,11,15,13
393350,0.16131531953613368,11,15,14
393351,0.15493752003658184,11,15,15
393352,0.1645042192859096,11,15,16
393353,0.18682651753434104,11,15,17
393354,0.20914881578277247,11,15,18
393355,0.32394920677470557,11,15,19
393356,0.33351590602403336,11,15,20
393357,0.2569823120294113,11,15,21
393358,0.2155266152823243,11,15,22
393359,0.19001541728411694,11,15,23
393360,0.15302650671423032,11,16,0
393361,0.14983760696445442,11,16,1
393362,0.13708200796535072,11,16,2
393363,0.15302650671423032,11,16,3
393364,0.17215990521288585,11,16,4
393365,0.15302650671423032,11,16,5
393366,0.1307042084657989,11,16,6
393367,0.1307042084657989,11,16,7
393368,0.13389310821557482,11,16,8
393369,0.12432640896624705,11,16,9
393370,0.12751530871602298,11,16,10
393371,0.1307042084657989,11,16,11
393372,0.13708200796535072,11,16,12
393373,0.13389310821557482,11,16,13
393374,0.13389310821557482,11,16,14
393375,0.13708200796535072,11,16,15
393376,0.15302650671423032,11,16,16
393377,0.16897100546310992,11,16,17
393378,0.25188239895728387,11,16,18
393379,0.18491550421198952,11,16,19
393380,0.18810440396176545,11,16,20
393381,0.21361560195997287,11,16,21
393382,0.25188239895728387,11,16,22
393383,0.17853770471243768,11,16,23
393384,0.1293263591528461,11,17,0
393385,0.1803487551492608,11,17,1
393386,0.1484597576515016,11,17,2
393387,0.11019296065419057,11,17,3
393388,0.09424846190531098,11,17,4
393389,0.20585995314746822,11,17,5
393390,0.24093785039500334,11,17,6
393391,0.22818225139589965,11,17,7
393392,0.21542665239679598,11,17,8
393393,0.15164865740127753,11,17,9
393394,0.1293263591528461,11,17,10
393395,0.11657076015374242,11,17,11
393396,0.10700406090441465,11,17,12
393397,0.10062626140486283,11,17,13
393398,0.0974373616550869,11,17,14
393399,0.10700406090441465,11,17,15
393400,0.132515258902622,11,17,16
393401,0.1644042564003812,11,17,17
393402,0.18991545439858856,11,17,18
393403,0.2377489506452274,11,17,19
393404,0.20267105339769226,11,17,20
393405,0.19948215364791633,11,17,21
393406,0.23456005089545148,11,17,22
393407,0.21542665239679598,11,17,23
393408,0.1311645230665538,11,18,0
393409,0.11203112456789828,11,18,1
393410,0.08333102681991501,11,18,2
393411,0.029119731073724377,11,18,3
393412,0.003608533075517018,11,18,4
393413,0.022741931574172536,11,18,5
393414,0.04187533007282806,11,18,6
393415,0.10246442531857052,11,18,7
393416,0.18537581881274443,11,18,8
393417,0.1439201220656575,11,18,9
393418,0.09289772606924278,11,18,10
393419,0.06738652807103541,11,18,11
393420,0.06738652807103541,11,18,12
393421,0.08333102681991501,11,18,13
393422,0.1598646208145371,11,18,14
393423,0.1949425180620722,11,18,15
393424,0.24915381380826285,11,18,16
393425,0.2523427135580387,11,18,17
393426,0.2650983125571424,11,18,18
393427,0.2682872123069183,11,18,19
393428,0.23958711455893508,11,18,20
393429,0.19813141781184812,11,18,21
393430,0.15667572106476116,11,18,22
393431,0.08333102681991501,11,18,23
393432,0.10417868941158315,11,19,0
393433,0.09142309041247947,11,19,1
393434,0.0786674914133758,11,19,2
393435,0.07547859166359987,11,19,3
393436,0.06591189241427212,11,19,4
393437,0.08504529091292763,11,19,5
393438,0.10736758916135906,11,19,6
393439,0.18390118315598117,11,19,7
393440,0.24449027840172363,11,19,8
393441,0.18071228340620524,11,19,9
393442,0.190278982655533,11,19,10
393443,0.13925658665911828,11,19,11
393444,0.15520108540799787,11,19,12
393445,0.2859459751488106,11,19,13
393446,0.26043477715060326,11,19,14
393447,0.19346788240530893,11,19,15
393448,0.24130137865194773,11,19,16
393449,0.27637927589948286,11,19,17
393450,0.3050793736474661,11,19,18
393451,0.3337794713954494,11,19,19
393452,0.3178349726465698,11,19,20
393453,0.29870157414791426,11,19,21
393454,0.2891348748985865,11,19,22
393455,0.24449027840172363,11,19,23
393456,0.16253185622645613,11,20,0
393457,0.1083205604802655,11,20,1
393458,0.06686486373317856,11,20,2
393459,0.04773146523452303,11,20,3
393460,0.07643156298250632,11,20,4
393461,0.11788725972959327,11,20,5
393462,0.168909655726008,11,20,6
393463,0.24544324972063003,11,20,7
393464,0.3379213424641317,11,20,8
393465,0.4303994352076334,11,20,9
393469,0.17847635497533573,11,20,13
393470,0.11150946023004142,11,20,14
393471,0.12107615947936919,11,20,15
393472,0.13383175847847287,11,20,16
393473,0.20398755297354307,11,20,17
393474,0.21993205172242267,11,20,18
393475,0.2709544477188374,11,20,19
393476,0.22949875097175043,11,20,20
393477,0.26138774846950963,11,20,21
393478,0.23587655047130227,11,20,22
393479,0.1912319539744394,11,20,23
393480,0.18672441102136422,11,21,0
393481,0.1325131152751736,11,21,1
393482,0.1325131152751736,11,21,2
393483,0.09743521802763848,11,21,3
393484,0.116568616526294,11,21,4
393485,0.12613531577562176,11,21,5
393486,0.1644021127729328,11,21,6
393487,0.2664469047657622,11,21,7
393488,0.272824704265314,11,21,8
393489,0.24412460651733076,11,21,9
393490,0.22499120801867525,11,21,10
393491,0.2186134085191234,11,21,11
393492,0.2313690075182271,11,21,12
393493,0.2313690075182271,11,21,13
393494,0.17396881202226055,11,21,14
393495,0.13570201502494952,11,21,15
393496,0.17396881202226055,11,21,16
393497,0.22818010776845116,11,21,17
393498,0.2664469047657622,11,21,18
393499,0.272824704265314,11,21,19
393500,0.27601360401508995,11,21,20
393501,0.30152480201329734,11,21,21
393502,0.27601360401508995,11,21,22
393503,0.234557907268003,11,21,23
393504,0.24461139881811386,11,22,0
393505,0.1904001030719232,11,22,1
393506,0.16488890507371587,11,22,2
393507,0.16807780482349177,11,22,3
393508,0.1393777070755085,11,22,4
393509,0.16488890507371587,11,22,5
393510,0.16807780482349177,11,22,6
393511,0.20953350157057873,11,22,7
393512,0.20953350157057873,11,22,8
393513,0.2031557020710269,11,22,9
393514,0.23185579981901017,11,22,10
393515,0.238233599318562,11,22,11
393516,0.238233599318562,11,22,12
393517,0.23185579981901017,11,22,13
393518,0.25736699781721756,11,22,14
393519,0.27331149656609716,11,22,15
393520,0.2031557020710269,11,22,16
393521,0.2222891005696824,11,22,17
393522,0.2509891983176657,11,22,18
393523,0.20953350157057873,11,22,19
393524,0.27650039631587303,11,22,20
393525,0.3243338925625118,11,22,21
393526,0.3147671933131841,11,22,22
393527,0.2541780980674416,11,22,23
393528,0.22064345571507749,11,23,0
393529,0.18237665871776643,11,23,1
393530,0.18875445821731826,11,23,2
393531,0.22702125521462932,11,23,3
393532,0.1632432602191109,11,23,4
393533,0.12497646322179985,11,23,5
393534,0.10903196447292025,11,23,6
393535,0.14092096197067946,11,23,7
393536,0.12178756347202394,11,23,8
393537,0.1313542627213517,11,23,9
393538,0.14410986172045537,11,23,10
393539,0.12178756347202394,11,23,11
393540,0.0994652652235925,11,23,12
393541,0.11859866372224802,11,23,13
393542,0.11859866372224802,11,23,14
393543,0.1313542627213517,11,23,15
393544,0.15686546071955906,11,23,16
393545,0.26528805221194035,11,23,17
393546,0.20151005721642193,11,23,18
393547,0.14410986172045537,11,23,19
393548,0.16962105971866273,11,23,20
393549,0.2046989569661979,11,23,21
393550,0.13773206222090353,11,23,22
393551,0.1664321599688868,11,23,23
393552,0.12037056749697411,11,24,0
393553,0.09167046974899085,11,24,1
393554,0.05659257250145573,11,24,2
393555,0.047025873252127974,11,24,3
393556,0.037459174002800216,11,24,4
393557,0.059781472251231656,11,24,5
393558,0.11080386824764636,11,24,6
393559,0.17139296349338884,11,24,7
393560,0.206470860740924,11,24,8
393561,0.2351709584889073,11,24,9
393562,0.2224153594898036,11,24,10
393563,0.206470860740924,11,24,11
393564,0.26387105623689056,11,24,12
393565,0.2351709584889073,11,24,13
393566,0.17777076299294067,11,24,14
393567,0.17458186324316474,11,24,15
393568,0.19371526174182027,11,24,16
393569,0.24154875798845912,11,24,17
393570,0.2670599559866665,11,24,18
393571,0.2606821564871146,11,24,19
393572,0.24792655748801096,11,24,20
393573,0.24473765773823503,11,24,21
393574,0.1969041614915962,11,24,22
393575,0.1841485624924925,11,24,23
393576,0.13360857905231624,11,25,0
393577,0.08577508280567743,11,25,1
393578,0.0666416843070219,11,25,2
393579,0.03794158655903864,11,25,3
393580,0.05707498505769416,11,25,4
393581,0.09215288230522926,11,25,5
393582,0.13041967930254034,11,25,6
393583,0.17187537604962727,11,25,7
393584,0.16868647629985137,11,25,8
393585,0.18144207529895504,11,25,9
393586,0.18463097504873097,11,25,10
393587,0.17825317554917913,11,25,11
393611,0.27505378610783554,11,26,11
393612,0.2718648863580596,11,26,12
393613,0.24635368835985225,11,26,13
393614,0.21446469086209305,11,26,14
393615,0.1921423926136616,11,26,15
393616,0.332453981603802,11,26,16
393617,0.24954258810962818,11,26,17
393618,0.24954258810962818,11,26,18
393619,0.22722028986119674,11,26,19
393620,0.2399758888603004,11,26,20
393621,0.24635368835985225,11,26,21
393622,0.19533129236343752,11,26,22
393623,0.14749779611679872,11,26,23
393624,0.083733046702563,11,27,0
393625,0.07416634745323525,11,27,1
393626,0.0996775454514426,11,27,2
393627,0.08054414695278708,11,27,3
393628,0.14113324219852957,11,27,4
393629,0.15707774094740917,11,27,5
393630,0.20810013694382387,11,27,6
393631,0.24955583369091078,11,27,7
393632,0.30376712943710144,11,27,8
393633,0.34203392643441244,11,27,9
393634,0.2686892321895663,11,27,10
393635,0.2112890366935998,11,27,11
393636,0.23361133494203118,11,27,12
393637,0.3005782296873255,11,27,13
393638,0.2527447334406867,11,27,14
393639,0.2655003324397904,11,27,15
393640,0.29101153043799777,11,27,16
393641,0.34522282618418837,11,27,17
393642,0.30376712943710144,11,27,18
393643,0.3324672271850847,11,27,19
393644,0.29420043018777364,11,27,20
393645,0.32290052793575696,11,27,21
393646,0.24636693394113487,11,27,22
393647,0.163455540446961,11,27,23
393648,0.23306133867935383,11,28,0
393649,0.17885004293316317,11,28,1
393650,0.1182609476874207,11,28,2
393651,0.10869424843809294,11,28,3
393652,0.12782764693674845,11,28,4
393653,0.18841674218249096,11,28,5
393654,0.226683539179802,11,28,6
393655,0.35105062942106285,11,28,7
393656,0.43715092266501265,11,28,8
393657,0.39250632616814984,11,28,9
393658,0.26813923592688893,11,28,10
393659,0.25538363692778526,11,28,11
393660,0.24581693767845753,11,28,12
393661,0.19160564193226687,11,28,13
393662,0.1947945416820428,11,28,14
393663,0.20755014068114647,11,28,15
393664,0.20755014068114647,11,28,16
393665,0.23306133867935383,11,28,17
393666,0.2585725366775612,11,28,18
393667,0.26813923592688893,11,28,19
393668,0.23943913817890566,11,28,20
393669,0.21392794018069833,11,28,21
393670,0.1660944439340595,11,28,22
393671,0.1342054464363003,11,28,23
393672,0.19669883089721577,11,29,0
393673,0.19669883089721577,11,29,1
393674,0.19032103139766393,11,29,2
393675,0.187132131647888,11,29,3
393676,0.1839432318981121,11,29,4
393677,0.2030766303967676,11,29,5
393678,0.19350993114743986,11,29,6
393679,0.19669883089721577,11,29,7
393680,0.2190211291456472,11,29,8
393681,0.2827991241411656,11,29,9
393682,0.2827991241411656,11,29,10
393683,0.26366572564251006,11,29,11
393684,0.25728792614295826,11,29,12
393685,0.2700435251420619,11,29,13
393686,0.24134342739407866,11,29,14
393687,0.23496562789452682,11,29,15
393688,0.24453232714385456,11,29,16
393689,0.24134342739407866,11,29,17
393690,0.2604768258927342,11,29,18
393691,0.29236582339049333,11,29,19
393692,0.29555472314026926,11,29,20
393693,0.29874362289004514,11,29,21
393694,0.2764213246416138,11,29,22
393695,0.2764213246416138,11,29,23
393696,0.25356862100350597,11,30,0
393697,0.25356862100350597,11,30,1
393698,0.26632422000260964,11,30,2
393699,0.2471908215039541,11,30,3
393700,0.2312463227550745,11,30,4
393701,0.21849072375597084,11,30,5
393702,0.20892402450664307,11,30,6
393703,0.23443522250485044,11,30,7
393704,0.2153018240061949,11,30,8
393705,0.20254622500709124,11,30,9
393706,0.21849072375597084,11,30,10
393707,0.2280574230052986,11,30,11
393708,0.22486852325552267,11,30,12
393709,0.23443522250485044,11,30,13
393710,0.22486852325552267,11,30,14
393711,0.1993573252573153,11,30,15
393712,0.212112924256419,11,30,16
393713,0.2280574230052986,11,30,17
393714,0.30777991674969657,11,30,18
393715,0.2567575207532819,11,30,19
393716,0.25037972125373004,11,30,20
393717,0.24081302200440227,11,30,21
393718,0.2280574230052986,11,30,22
393719,0.22167962350574674,11,30,23
393720,0.17563008264425758,12,1,0
393721,0.2075190801420168,12,1,1
393722,0.19795238089268902,12,1,2
393723,0.2234635788908964,12,1,3
393724,0.20433018039224088,12,1,4
393725,0.20114128064246495,12,1,5
393726,0.30637497238507033,12,1,6
393727,0.46900885962364225,12,1,7
393728,0.44349766162543486,12,1,8
393729,0.3860974661294683,12,1,9
393730,0.4147975638774516,12,1,10
