timestamp,NO2,month,day,hour
401778,0.18442743997108027,11,1,18
401779,0.19844821568527277,11,1,19
401780,0.21714258330419609,11,1,20
401781,0.19844821568527277,11,1,21
401782,0.17508025616161862,11,1,22
401783,0.2031218075900036,11,1,23
401784,0.12325691358834963,11,2,0
401785,0.10456254596942631,11,2,1
401786,0.10456254596942631,11,2,2
401787,0.09521536215996465,11,2,3
401788,0.09988895406469549,11,2,4
401789,0.1185833216836188,11,2,5
401790,0.14195128120727293,11,2,6
401791,0.18401360834985042,11,2,7
401792,0.18868720025458124,11,2,8
401793,0.17934001644511957,11,2,9
401794,0.19336079215931207,11,2,10
401795,0.21205515977823539,11,2,11
401796,0.1980343840640429,11,2,12
401797,0.15597205692146543,11,2,13
401798,0.1512984650167346,11,2,14
401799,0.12325691358834963,11,2,15
401800,0.1185833216836188,11,2,16
401801,0.10456254596942631,11,2,17
401802,0.09988895406469549,11,2,18
401803,0.09054177025523383,11,2,19
401804,0.08119458644577217,11,2,20
401805,0.08119458644577217,11,2,21
401806,0.08119458644577217,11,2,22
401807,0.09988895406469549,11,2,23
401808,0.05701568655028021,11,3,0
401809,0.08038364607393438,11,3,1
401810,0.08973082988339603,11,3,2
401811,0.10842519750231934,11,3,3
401812,0.12244597321651184,11,3,4
401813,0.16918189226382016,11,3,5
401814,0.20189703559693598,11,3,6
401815,0.2392857708347826,11,3,7
401816,0.3327576089293991,11,3,8
401817,0.41688226321455407,11,3,9
401818,0.3421047927388608,11,3,10
401819,0.22526499512059012,11,3,11
401820,0.19722344369220512,11,3,12
401821,0.16918189226382016,11,3,13
401822,0.13646674893070432,11,3,14
401823,0.21591781131112844,11,3,15
401824,0.27200091416789834,11,3,16
401825,0.30471605750101416,11,3,17
401826,0.41688226321455407,11,3,18
401827,0.37481993607197656,11,3,19
401828,0.2673273222631676,11,3,20
401829,0.13646674893070432,11,3,21
401830,0.1645083003590893,11,3,22
401831,0.22526499512059012,11,3,23
401832,0.2918455654663268,11,4,0
401833,0.2824983816568651,11,4,1
401834,0.2918455654663268,11,4,2
401835,0.2871719735615959,11,4,3
401836,0.27782478975213426,11,4,4
401837,0.25913042213321097,11,4,5
401838,0.2965191573710576,11,4,6
401839,0.35727585213255836,11,4,7
401840,0.42737973070352087,11,4,8
401841,0.45542128213190586,11,4,9
401842,0.4086853630845976,11,4,10
401843,0.32456070879944254,11,4,11
401844,0.39933817927513593,11,4,12
401848,0.4367269145129825,11,4,16
401849,0.48346283356029085,11,4,17
401850,0.506830793083945,11,4,18
401851,0.5675874878454458,11,4,19
401852,0.5722610797501766,11,4,20
401853,0.4974836092744833,11,4,21
401854,0.4928100173697525,11,4,22
401855,0.45074769022717504,11,4,23
401856,0.36703378529189046,11,5,0
401857,0.353013009577698,11,5,1
401858,0.31562427433985135,11,5,2
401859,0.3016034986256589,11,5,3
401860,0.2782355391020047,11,5,4
401861,0.2735619471972739,11,5,5
401862,0.268888355292543,11,5,6
401863,0.31562427433985135,11,5,7
401864,0.3904017448155446,11,5,8
401865,0.43246407195812214,11,5,9
401866,0.36703378529189046,11,5,10
401867,0.2034580686263114,11,5,11
401868,0.12400700624588733,11,5,12
401869,0.10998623053169485,11,5,13
401870,0.1193334143411565,11,5,14
401871,0.14737496576954148,11,5,15
401872,0.18943729291211894,11,5,16
401873,0.20813166053104226,11,5,17
401874,0.28758272291146636,11,5,18
401875,0.31095068243512053,11,5,19
401876,0.3062770905303897,11,5,20
401877,0.3296450500540439,11,5,21
401878,0.31095068243512053,11,5,22
401879,0.4184432962439296,11,5,23
401880,0.46594840317487835,11,6,0
401881,0.4098653003181083,11,6,1
401882,0.3584557893660692,11,6,2
401883,0.3537821974613384,11,6,3
401884,0.34443501365187673,11,6,4
401885,0.3350878298424151,11,6,5
401886,0.3257406460329534,11,6,6
401887,0.36780297317553085,11,6,7
401888,0.44725403555595505,11,6,8
401889,0.5267050979363791,11,6,9
401890,0.6762600388877656,11,6,10
401891,0.5313786898411099,11,6,11
401892,0.4425804436512242,11,6,12
401893,0.48464277079380164,11,6,13
401894,0.5313786898411099,11,6,14
401895,0.5640938331742258,11,6,15
401896,0.6435448955546498,11,6,16
401897,0.6155033441262648,11,6,17
401898,0.6669128550783039,11,6,18
401899,0.5921353846026107,11,6,19
401900,0.5360522817458407,11,6,20
401901,0.5267050979363791,11,6,21
401902,0.5173579141269175,11,6,22
401903,0.5080107303174558,11,6,23
401904,0.612360837727272,11,7,0
401905,0.5656249186799638,11,7,1
401906,0.5282361834421171,11,7,2
401907,0.5001946320137322,11,7,3
401908,0.4628058967758855,11,7,4
401909,0.4347643453475005,11,7,5
401910,0.42074356963330806,11,7,6
401911,0.41606997772857723,11,7,7
401912,0.4347643453475005,11,7,8
401913,0.504868223918463,11,7,9
401914,0.5889928782036179,11,7,10
401915,0.45345871296642387,11,7,11
401916,0.47215308058534716,11,7,12
401917,0.48617385629953963,11,7,13
401918,0.47215308058534716,11,7,14
401919,0.49552104010900133,11,7,15
401920,0.476826672490078,11,7,16
401921,0.5375833672515787,11,7,17
401922,0.5796456943941563,11,7,18
401923,0.6310552053461954,11,7,19
401924,0.5983400620130795,11,7,20
401925,0.6497495729651187,11,7,21
401926,0.5095418158231938,11,7,22
401927,0.40672279391911553,11,7,23
401928,0.4776268145439243,11,8,0
401929,0.5009947740675785,11,8,1
401930,0.46360603882973184,11,8,2
401931,0.4823004064486552,11,8,3
401932,0.5430571012101559,11,8,4
401933,0.5477306931148868,11,8,5
401934,0.5196891416865018,11,8,6
401935,0.49164759025811683,11,8,7
401936,0.4215437116871544,11,8,8
401937,0.39350216025876933,11,8,9
401938,0.46360603882973184,11,8,10
401939,0.4542588550202702,11,8,11
401940,0.4121965278776927,11,8,12
401941,0.3701342007351152,11,8,13
401942,0.56642506073381,11,8,14
401943,0.5103419578770402,11,8,15
401944,0.39817575216350015,11,8,16
401945,0.39817575216350015,11,8,17
401946,0.4542588550202702,11,8,18
401947,0.4729532226391935,11,8,19
401948,0.49632118216284765,11,8,20
401949,0.4729532226391935,11,8,21
401950,0.44958526311553937,11,8,22
401951,0.515015549781771,11,8,23
401952,0.44856619551298205,11,9,0
401953,0.4392190117035204,11,9,1
401954,0.4065038683704045,11,9,2
401955,0.3784623169420195,11,9,3
401956,0.36911513313255784,11,9,4
401957,0.36444154122782696,11,9,5
401958,0.36911513313255784,11,9,6
401959,0.39248309265621195,11,9,7
401960,0.46726056313190534,11,9,8
401961,0.5607324012265219,11,9,9
401962,0.5233436659886753,11,9,10
401963,0.49997570646502115,11,9,11
401964,0.49997570646502115,11,9,12
401965,0.5139964821792137,11,9,13
401966,0.5467116255123294,11,9,14
401967,0.4719341550366362,11,9,15
401968,0.48128133884609786,11,9,16
401969,0.6074683202738301,11,9,17
401970,0.6401834636069459,11,9,18
401971,0.588773952654907,11,9,19
401972,0.5560588093217911,11,9,20
401973,0.5654059931312527,11,9,21
401974,0.4579133793224437,11,9,22
401975,0.4392190117035204,11,9,23
401976,0.3553441091436953,11,10,0
401977,0.3319761496200412,11,10,1
401978,0.2852402305727329,11,10,2
401979,0.2618722710490788,11,10,3
401980,0.2525250872396171,11,10,4
401981,0.2618722710490788,11,10,5
401982,0.24785149533488626,11,10,6
401983,0.3319761496200412,11,10,7
401984,0.3833856605720803,11,10,8
401985,0.39273284438154193,11,10,9
401986,0.3833856605720803,11,10,10
401987,0.39273284438154193,11,10,11
401988,0.4488159472383119,11,10,12
401989,0.5329406015234668,11,10,13
401990,0.3880592524768111,11,10,14
401991,0.45348953914304274,11,10,15
401992,0.4394687634288502,11,10,16
401993,0.47685749866669686,11,10,17
401994,0.500225458190351,11,10,18
401995,0.4815310905714277,11,10,19
401996,0.47218390676196603,11,10,20
401997,0.4394687634288502,11,10,21
401998,0.4628367229525044,11,10,22
401999,0.42544798771465775,11,10,23
402000,0.3795269087981122,11,11,0
402001,0.33279098975080385,11,11,1
402002,0.33279098975080385,11,11,2
402003,0.3374645816555347,11,11,3
402004,0.3234438059413422,11,11,4
402005,0.30942303022714973,11,11,5
402006,0.3187702140366114,11,11,6
402007,0.356158949274458,11,11,7
402008,0.4589779711785363,11,11,8
402009,0.4870195226069212,11,11,9
402010,0.39354768451230465,11,11,10
402011,0.3234438059413422,11,11,11
402012,0.26268711117984145,11,11,12
402013,0.26268711117984145,11,11,13
402014,0.2860550707034956,11,11,14
402015,0.3000758464176881,11,11,15
402016,0.4636515630832671,11,11,16
402017,0.5384290335589603,11,11,17
402018,0.4823459307021904,11,11,18
402019,0.5057138902258446,11,11,19
402020,0.5057138902258446,11,11,20
402021,0.4776723387974596,11,11,21
402022,0.4870195226069212,11,11,22
402023,0.5103874821305754,11,11,23
402024,0.3892199518338597,11,12,0
402025,0.34715762469128225,11,12,1
402026,0.31444248135816655,11,12,2
402027,0.2864009299297815,11,12,3
402028,0.2864009299297815,11,12,4
402029,0.27705374612031985,11,12,5
402030,0.300421705643974,11,12,6
402031,0.3237896651676282,11,12,7
402032,0.34715762469128225,11,12,8
402033,0.34715762469128225,11,12,9
402034,0.2677065623108582,11,12,10
402035,0.21162345945408825,11,12,11
402036,0.1555403565973183,11,12,12
402037,0.13684598897839498,11,12,13
402038,0.11815162135947167,11,12,14
402039,0.12282521326420251,11,12,15
402040,0.18825549993043408,11,12,16
402041,0.21629705135881908,11,12,17
402042,0.25835937850139656,11,12,18
402043,0.3518312165960131,11,12,19
402044,0.23966501088247322,11,12,20
402045,0.15086676469258747,11,12,21
402046,0.1695611323115108,11,12,22
402047,0.40324072754805224,11,12,23
402048,0.30304550289017734,11,13,0
402049,0.27500395146179235,11,13,1
402050,0.2609831757475998,11,13,2
402051,0.21424725670029154,11,13,3
402052,0.19555288908136823,11,13,4
402053,0.20022648098609908,11,13,5
402054,0.26565676765233065,11,13,6
402055,0.33108705431856233,11,13,7
402056,0.3871701571753323,11,13,8
402057,0.3871701571753323,11,13,9
402058,0.38249656527060144,11,13,10
402059,0.33576064622329316,11,13,11
402060,0.312392686699639,11,13,12
402061,0.35912860574694727,11,13,13
402062,0.3170662786043698,11,13,14
402063,0.42455889241317896,11,13,15
402064,0.5040099547936031,11,13,16
402065,0.48531558717467976,11,13,17
402066,0.4385796681273715,11,13,18
402067,0.41988530050844813,11,13,19
402068,0.35445501384221645,11,13,20
402069,0.32173987050910063,11,13,21
402070,0.29837191098544646,11,13,22
402071,0.27500395146179235,11,13,23
402072,0.35664571231416764,11,14,0
402073,0.3846872637425526,11,14,1
402074,0.3940344475520143,11,14,2
402075,0.3846872637425526,11,14,3
402076,0.37534007993309093,11,14,4
402077,0.36131930421889846,11,14,5
402078,0.37534007993309093,11,14,6
402079,0.3893608556472834,11,14,7
402080,0.37534007993309093,11,14,8
402081,0.3052362013621285,11,14,9
402082,0.3145833851715902,11,14,10
402083,0.291215425647936,11,14,11
402084,0.263173874219551,11,14,12
402085,0.2585002823148202,11,14,13
402086,0.263173874219551,11,14,14
402087,0.2585002823148202,11,14,15
402088,0.291215425647936,11,14,16
402089,0.32860416088578265,11,14,17
402090,0.37534007993309093,11,14,18
402091,0.4314231827898608,11,14,19
402092,0.42674959088513,11,14,20
402093,0.42674959088513,11,14,21
402094,0.42207599898039916,11,14,22
402095,0.42674959088513,11,14,23
402096,0.3536379664287917,11,15,0
402097,0.34429078261933,11,15,1
402098,0.3302700069051375,11,15,2
402099,0.31157563928621423,11,15,3
402100,0.2975548635720217,11,15,4
402101,0.2788604959530984,11,15,5
402102,0.2788604959530984,11,15,6
402103,0.2788604959530984,11,15,7
402104,0.2928812716672909,11,15,8
402105,0.33494359880986835,11,15,9
402106,0.44243621261867744,11,15,10
402107,0.47515135595179325,11,15,11
402108,0.4798249478565241,11,15,12
402109,0.4517833964281391,11,15,13
402110,0.4517833964281391,11,15,14
402111,0.4798249478565241,11,15,15
402112,0.44710980452340826,11,15,16
402113,0.4377626207139466,11,15,17
402114,0.47515135595179325,11,15,18
402115,0.49851931547544737,11,15,19
402116,0.5031929073801782,11,15,20
402117,0.4798249478565241,11,15,21
402118,0.49384572357071654,11,15,22
402119,0.5031929073801782,11,15,23
402120,0.3829140927661058,11,16,0
402121,0.31281021419514327,11,16,1
402122,0.25672711133837334,11,16,2
402123,0.23803274371945002,11,16,3
402124,0.2193383761005267,11,16,4
402125,0.2193383761005267,11,16,5
402126,0.23803274371945002,11,16,6
402127,0.29411584657622,11,16,7
402128,0.3548725413377207,11,16,8
402129,0.3455253575282591,11,16,9
402130,0.2987894384809508,11,16,10
402131,0.30813662229041244,11,16,11
402132,0.27542147895729663,11,16,12
402133,0.2520535194336425,11,16,13
402136,0.26140070324310416,11,16,16
402137,0.35954613324245166,11,16,17
402138,0.41095564419449077,11,16,18
402139,0.3922612765755674,11,16,19
402140,0.4203028280039524,11,16,20
402141,0.43899719562287565,11,16,21
402142,0.3642197251471825,11,16,22
402143,0.30813662229041244,11,16,23
402144,0.1914255454780518,11,17,0
402145,0.16805758595439765,11,17,1
402146,0.1353424426212819,11,17,2
402147,0.11197448309762774,11,17,3
402148,0.10730089119289692,11,17,4
402149,0.11197448309762774,11,17,5
402150,0.12599525881182022,11,17,6
402151,0.20077272928751347,11,17,7
402152,0.2381614645253601,11,17,8
402153,0.2241406888111676,11,17,9
402154,0.2194670969064368,11,17,10
402155,0.20077272928751347,11,17,11
402156,0.16338399404966683,11,17,12
402157,0.11197448309762774,11,17,13
402158,0.1213216669070894,11,17,14
402159,0.2241406888111676,11,17,15
402160,0.3316333026199767,11,17,16
402161,0.36902203785782334,11,17,17
402162,0.3643484459530925,11,17,18
402163,0.378369221667285,11,17,19
402164,0.378369221667285,11,17,20
402165,0.29424456738213006,11,17,21
402166,0.23348787262062928,11,17,22
402167,0.2054463211922443,11,17,23
402168,0.2557753122079575,11,18,0
402169,0.20903939316064923,11,18,1
402170,0.1996922093511876,11,18,2
402171,0.19501861744645677,11,18,3
402172,0.19034502554172592,11,18,4
402173,0.18099784173226427,11,18,5
402174,0.20903939316064923,11,18,6
402175,0.2604489041126884,11,18,7
402176,0.35859433411203584,11,18,8
402177,0.42869821268299824,11,18,9
402178,0.3492471503025742,11,18,10
402179,0.5268436426823456,11,18,11
402180,0.4754341317303065,11,18,12
402181,0.2978376393505351,11,18,13
402182,0.27446967982688086,11,18,14
402183,0.2978376393505351,11,18,15
402184,0.3352263745883817,11,18,16
402185,0.3959830693498824,11,18,17
402186,0.4100038450640749,11,18,18
402187,0.3913094774451516,11,18,19
402188,0.42869821268299824,11,18,20
402189,0.4473925803019215,11,18,21
402190,0.4473925803019215,11,18,22
402191,0.3866358855404208,11,18,23
402192,0.2480414285575038,11,19,0
402193,0.21999987712911884,11,19,1
402194,0.1826111418912722,11,19,2
402195,0.17326395808181053,11,19,3
402196,0.1545695904628872,11,19,4
402197,0.1312016309392331,11,19,5
402198,0.1452224066534256,11,19,6
402199,0.21999987712911884,11,19,7
402200,0.3181453071284662,11,19,8
402201,0.3368396747473895,11,19,9
402202,0.29477734760481206,11,19,10
402203,0.2854301637953504,11,19,11
402204,0.21065269331965716,11,19,12
402205,0.20597910141492634,11,19,13
402206,0.2667357961764271,11,19,14
402207,0.27140938808115794,11,19,15
402208,0.3087981233190045,11,19,16
402209,0.32749249093792787,11,19,17
402210,0.3087981233190045,11,19,18
402211,0.3087981233190045,11,19,19
402212,0.35553404236631286,11,19,20
402213,0.4116171452230828,11,19,21
402214,0.3929227776041595,11,19,22
402215,0.32281889903319705,11,19,23
402216,0.32978824117476024,11,20,0
402217,0.29707309784164443,11,20,1
402218,0.28305232212745196,11,20,2
402219,0.23631640308014362,11,20,3
402220,0.21294844355648945,11,20,4
402221,0.19892766784229698,11,20,5
402222,0.17555970831864284,11,20,6
402223,0.22696921927068195,11,20,7
402224,0.2877259140321828,11,20,8
402225,0.23164281117541277,11,20,9
402226,0.16621252450918117,11,20,10
402227,0.12415019736660371,11,20,11
402228,0.1381709730807962,11,20,12
402229,0.1895804840328353,11,20,13
402230,0.24098999498487444,11,20,14
402231,0.1895804840328353,11,20,15
402232,0.15219174879498867,11,20,16
402233,0.2176220354612203,11,20,17
402234,0.24098999498487444,11,20,18
402235,0.2036012597470278,11,20,19
402236,0.18023330022337367,11,20,20
402237,0.19425407593756616,11,20,21
402238,0.14751815689025785,11,20,22
402239,0.14751815689025785,11,20,23
402240,0.161376974915559,11,21,0
402241,0.18007134253448231,11,21,1
402242,0.18007134253448231,11,21,2
402243,0.1473561992013665,11,21,3
402244,0.12866183158244318,11,21,4
402245,0.11931464777298154,11,21,5
402246,0.11931464777298154,11,21,6
402247,0.12866183158244318,11,21,7
402248,0.14268260729663568,11,21,8
402249,0.22213366967705978,11,21,9
402250,0.1753977506297515,11,21,10
402251,0.17072415872502064,11,21,11
402252,0.17072415872502064,11,21,12
402253,0.15670338301082817,11,21,13
402254,0.161376974915559,11,21,14
402255,0.17072415872502064,11,21,15
402256,0.15670338301082817,11,21,16
402257,0.161376974915559,11,21,17
402258,0.18474493443921314,11,21,18
402259,0.23148085348652145,11,21,19
402260,0.18007134253448231,11,21,20
402261,0.18007134253448231,11,21,21
402262,0.17072415872502064,11,21,22
402263,0.161376974915559,11,21,23
402264,0.1392165271158647,11,22,0
402265,0.14389011902059554,11,22,1
402266,0.12986934330640307,11,22,2
402267,0.12519575140167222,11,22,3
402268,0.11584856759221057,11,22,4
402269,0.11584856759221057,11,22,5
402270,0.12519575140167222,11,22,6
402271,0.12986934330640307,11,22,7
402272,0.1345429352111339,11,22,8
402273,0.1392165271158647,11,22,9
402274,0.14389011902059554,11,22,10
402275,0.14389011902059554,11,22,11
402276,0.1392165271158647,11,22,12
402277,0.1345429352111339,11,22,13
402278,0.1392165271158647,11,22,14
402279,0.1345429352111339,11,22,15
402280,0.1532373028300572,11,22,16
402281,0.20932040568682717,11,22,17
402282,0.1999732218773655,11,22,18
402283,0.29344505997198206,11,22,19
402284,0.40561126568552197,11,22,20
402285,0.43365281711390696,11,22,21
402286,0.4102848575902528,11,22,22
402287,0.3261602033050979,11,22,23
402288,0.20627030776028057,11,23,0
402289,0.12214565347512565,11,23,1
402290,0.10345128585620235,11,23,2
402291,0.08475691823727903,11,23,3
402292,0.0800833263325482,11,23,4
402293,0.08943051014200985,11,23,5
402294,0.12214565347512565,11,23,6
402295,0.2623534106170506,11,23,7
402296,0.332457289188013,11,23,8
402297,0.3698460244258596,11,23,9
402298,0.2530062268075889,11,23,10
402299,0.22029108347447307,11,23,11
